Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Manipulation: Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,left_button,right_button,advice,orderno,trialno,ShowProgressBar,image,prob_blue_corr,prob_group_corr,corr_ans,group_corr,group_choice,blue_pos,indiv_vol,soc_vol,ITI_1,ITI_2,ITI_3,ITI_4,condition
550,1756914892794,03/09/2025 15:54,1756914892722,1,03/09/2025 16:54,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,111,57,2,individual,Zone4,timelimit_screen,1000.9000000000233,,,,0,,,,,1,,,trial_left,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,111,110,,,0.15,0.85,0,1,0,0,Volatile,Volatile,1.58,0.903,1.773,2.16,inexpert
551,1756914894912,03/09/2025 15:54,1756914894842,1,03/09/2025 16:54,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,111,57,3,offer,Zone2,response_button_image,2111.7999999970198,,,yellowBox.png,1,1,,,,,,,trial_left,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,111,110,,,0.15,0.85,0,1,0,0,Volatile,Volatile,1.58,0.903,1.773,2.16,inexpert
552,1756914896901,03/09/2025 15:54,1756914896838,1,03/09/2025 16:54,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,111,57,4,feedback_l,Zone7,timelimit_screen,2001,,,,0,,,,,1,,,trial_left,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,111,110,,,0.15,0.85,0,1,0,0,Volatile,Volatile,1.58,0.903,1.773,2.16,inexpert
553,1756914897051,03/09/2025 15:54,1756914896987,1,03/09/2025 16:54,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,111,57,6,end,Zone1,timelimit_screen,149.5,,,,0,,,,,1,,,trial_left,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,111,110,,,0.15,0.85,0,1,0,0,Volatile,Volatile,1.58,0.903,1.773,2.16,inexpert
554,1756914898717,03/09/2025 15:54,1756914898643,1,03/09/2025 16:54,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,112,58,1,Screen 1,Zone1,continue_button,1645.3000000044703,,,,0,,,,,,,,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,112,111,,,0.15,0.15,0,0,1,1,Volatile,Volatile,3.37,1.811,0.55,1.521,inexpert
555,1756914899708,03/09/2025 15:54,1756914899638,1,03/09/2025 16:54,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,112,58,2,individual,Zone4,timelimit_screen,1000.5999999999767,,,,0,,,,,1,,,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,112,111,,,0.15,0.15,0,0,1,1,Volatile,Volatile,3.37,1.811,0.55,1.521,inexpert
556,1756914900147,03/09/2025 15:55,1756914900077,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,112,58,3,offer,bluebox,response_button_image,431.40000000596046,,,yellowBox.png,1,1,,,,,,,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,112,111,,,0.15,0.15,0,0,1,1,Volatile,Volatile,3.37,1.811,0.55,1.521,inexpert
557,1756914902146,03/09/2025 15:55,1756914902071,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,112,58,5,feedback_r,Zone7,timelimit_screen,2000.6999999999534,,,,0,,,,,1,,,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,112,111,,,0.15,0.15,0,0,1,1,Volatile,Volatile,3.37,1.811,0.55,1.521,inexpert
558,1756914902280,03/09/2025 15:55,1756914902221,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,112,58,6,end,Zone1,timelimit_screen,150.19999999995343,,,,0,,,,,1,,,trial_left,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,112,111,,,0.15,0.15,0,0,1,1,Volatile,Volatile,3.37,1.811,0.55,1.521,inexpert
559,1756914903254,03/09/2025 15:55,1756914903172,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,113,54,1,Screen 1,Zone1,continue_button,939,,,,0,,,,,,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,113,112,,,0.15,0.15,0,0,1,0,Volatile,Volatile,1.958,0.639,1.849,1.034,inexpert
560,1756914904236,03/09/2025 15:55,1756914904171,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,113,54,2,individual,Zone4,timelimit_screen,1000.2000000000698,,,,0,,,,,1,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,113,112,,,0.15,0.15,0,0,1,0,Volatile,Volatile,1.958,0.639,1.849,1.034,inexpert
561,1756914904709,03/09/2025 15:55,1756914904641,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,113,54,3,offer,Zone2,response_button_image,463.29999999701977,,,yellowBox.png,1,1,,,,,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,113,112,,,0.15,0.15,0,0,1,0,Volatile,Volatile,1.958,0.639,1.849,1.034,inexpert
562,1756914906703,03/09/2025 15:55,1756914906637,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,113,54,4,feedback_l,Zone7,timelimit_screen,1999.9000000000233,,,,0,,,,,1,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,113,112,,,0.15,0.15,0,0,1,0,Volatile,Volatile,1.958,0.639,1.849,1.034,inexpert
563,1756914906853,03/09/2025 15:55,1756914906787,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,113,54,6,end,Zone1,timelimit_screen,150.09999999997672,,,,0,,,,,1,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,113,112,,,0.15,0.15,0,0,1,0,Volatile,Volatile,1.958,0.639,1.849,1.034,inexpert
564,1756914908262,03/09/2025 15:55,1756914908199,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,114,55,1,Screen 1,Zone1,continue_button,1399.3999999985099,,,,0,,,,,,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,114,113,,,0.15,0.15,0,0,1,0,Volatile,Volatile,1.303,1.773,1.761,1.504,inexpert
565,1756914909253,03/09/2025 15:55,1756914909188,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,114,55,2,individual,Zone4,timelimit_screen,1000.9000000000233,,,,0,,,,,1,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,114,113,,,0.15,0.15,0,0,1,0,Volatile,Volatile,1.303,1.773,1.761,1.504,inexpert
566,1756914909983,03/09/2025 15:55,1756914909912,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,114,55,3,offer,Zone2,response_button_image,716.1000000014901,,,yellowBox.png,1,1,,,,,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,114,113,,,0.15,0.15,0,0,1,0,Volatile,Volatile,1.303,1.773,1.761,1.504,inexpert
567,1756914911980,03/09/2025 15:55,1756914911904,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,114,55,4,feedback_l,Zone7,timelimit_screen,2000.5,,,,0,,,,,1,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,114,113,,,0.15,0.15,0,0,1,0,Volatile,Volatile,1.303,1.773,1.761,1.504,inexpert
568,1756914912117,03/09/2025 15:55,1756914912054,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,114,55,6,end,Zone1,timelimit_screen,150.09999999997672,,,,0,,,,,1,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,114,113,,,0.15,0.15,0,0,1,0,Volatile,Volatile,1.303,1.773,1.761,1.504,inexpert
569,1756914912864,03/09/2025 15:55,1756914912798,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,115,56,1,Screen 1,Zone1,continue_button,732.7000000029802,,,,0,,,,,,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,115,114,,,0.15,0.15,0,0,1,0,Volatile,Volatile,1.202,1.382,0.626,2.513,inexpert
570,1756914913851,03/09/2025 15:55,1756914913786,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,115,56,2,individual,Zone4,timelimit_screen,999,,,,0,,,,,1,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,115,114,,,0.15,0.15,0,0,1,0,Volatile,Volatile,1.202,1.382,0.626,2.513,inexpert
571,1756914914308,03/09/2025 15:55,1756914914238,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,115,56,3,offer,Zone2,response_button_image,446,,,yellowBox.png,1,1,,,,,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,115,114,,,0.15,0.15,0,0,1,0,Volatile,Volatile,1.202,1.382,0.626,2.513,inexpert
572,1756914916305,03/09/2025 15:55,1756914916237,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,115,56,4,feedback_l,Zone7,timelimit_screen,2000.5,,,,0,,,,,1,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,115,114,,,0.15,0.15,0,0,1,0,Volatile,Volatile,1.202,1.382,0.626,2.513,inexpert
573,1756914916475,03/09/2025 15:55,1756914916386,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,115,56,6,end,Zone1,timelimit_screen,149,,,,0,,,,,1,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,115,114,,,0.15,0.15,0,0,1,0,Volatile,Volatile,1.202,1.382,0.626,2.513,inexpert
574,1756914917468,03/09/2025 15:55,1756914917373,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,116,57,1,Screen 1,Zone1,continue_button,975.8999999985099,,,,0,,,,,,,,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,116,115,,,0.15,0.15,1,0,0,1,Volatile,Volatile,2.639,1.571,1.408,2.832,inexpert
575,1756914918436,03/09/2025 15:55,1756914918370,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,116,57,2,individual,Zone4,timelimit_screen,999.5999999999767,,,,0,,,,,1,,,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,116,115,,,0.15,0.15,1,0,0,1,Volatile,Volatile,2.639,1.571,1.408,2.832,inexpert
576,1756914918512,03/09/2025 15:55,1756914918417,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,116,57,3,offer,Zone3,response_button_image,38.600000001490116,,,yellowBox.png,1,,,,,,,,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,116,115,,,0.15,0.15,1,0,0,1,Volatile,Volatile,2.639,1.571,1.408,2.832,inexpert
577,1756914920471,03/09/2025 15:55,1756914920403,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,116,57,5,feedback_r,Zone7,timelimit_screen,1999.6999999999534,,,,0,,,,,1,,,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,116,115,,,0.15,0.15,1,0,0,1,Volatile,Volatile,2.639,1.571,1.408,2.832,inexpert
578,1756914920616,03/09/2025 15:55,1756914920553,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,116,57,6,end,Zone1,timelimit_screen,150.30000000004657,,,,0,,,,,1,,,trial_right,redBox.png,redBox.png,yellowBox.png,al1_uncon.png,116,115,,,0.15,0.15,1,0,0,1,Volatile,Volatile,2.639,1.571,1.408,2.832,inexpert
579,1756914921465,03/09/2025 15:55,1756914921405,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,117,58,1,Screen 1,Zone1,continue_button,843.0999999940395,,,,0,,,,,,,,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,117,116,,,0.15,0.85,0,1,0,1,Volatile,Volatile,1.479,1.08,1.206,2.193,inexpert
580,1756914922475,03/09/2025 15:55,1756914922403,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,117,58,2,individual,Zone4,timelimit_screen,1000,,,,0,,,,,1,,,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,117,116,,,0.15,0.85,0,1,0,1,Volatile,Volatile,1.479,1.08,1.206,2.193,inexpert
581,1756914923443,03/09/2025 15:55,1756914923383,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,117,58,3,offer,Zone2,response_button_image,971.8000000044703,,,redBox.png,1,,,,,,,,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,117,116,,,0.15,0.85,0,1,0,1,Volatile,Volatile,1.479,1.08,1.206,2.193,inexpert
582,1756914925437,03/09/2025 15:55,1756914925370,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,117,58,4,feedback_l,Zone7,timelimit_screen,2000.5999999999767,,,,0,,,,,1,,,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,117,116,,,0.15,0.85,0,1,0,1,Volatile,Volatile,1.479,1.08,1.206,2.193,inexpert
583,1756914925588,03/09/2025 15:55,1756914925520,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,117,58,6,end,Zone1,timelimit_screen,149.40000000002328,,,,0,,,,,1,,,trial_right,yellowBox.png,redBox.png,yellowBox.png,al1_uncon.png,117,116,,,0.15,0.85,0,1,0,1,Volatile,Volatile,1.479,1.08,1.206,2.193,inexpert
584,1756914926806,03/09/2025 15:55,1756914926737,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,118,59,1,Screen 1,Zone1,continue_button,1204.3999999985099,,,,0,,,,,,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,118,117,,,0.15,0.85,0,0,1,0,Volatile,Volatile,2.412,0.916,1.874,2.227,inexpert
585,1756914927803,03/09/2025 15:55,1756914927736,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,118,59,2,individual,Zone4,timelimit_screen,1001,,,,0,,,,,1,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,118,117,,,0.15,0.85,0,0,1,0,Volatile,Volatile,2.412,0.916,1.874,2.227,inexpert
586,1756914928718,03/09/2025 15:55,1756914928652,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,118,59,3,offer,Zone3,response_button_image,906.8999999985099,,,redBox.png,1,,,,,,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,118,117,,,0.15,0.85,0,0,1,0,Volatile,Volatile,2.412,0.916,1.874,2.227,inexpert
587,1756914930697,03/09/2025 15:55,1756914930636,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,118,59,5,feedback_r,Zone7,timelimit_screen,2000.5,,,,0,,,,,1,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,118,117,,,0.15,0.85,0,0,1,0,Volatile,Volatile,2.412,0.916,1.874,2.227,inexpert
588,1756914930854,03/09/2025 15:55,1756914930786,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,118,59,6,end,Zone1,timelimit_screen,150,,,,0,,,,,1,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,118,117,,,0.15,0.85,0,0,1,0,Volatile,Volatile,2.412,0.916,1.874,2.227,inexpert
589,1756914932802,03/09/2025 15:55,1756914932732,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,119,60,1,Screen 1,Zone1,continue_button,1933.8000000044703,,,,0,,,,,,,,trial_right,redBox.png,yellowBox.png,redBox.png,al1_uncon.png,119,118,,,0.15,0.85,1,1,1,0,Volatile,Volatile,1.227,1.092,1.672,1.924,inexpert
590,1756914933787,03/09/2025 15:55,1756914933719,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,119,60,2,individual,Zone4,timelimit_screen,1000,,,,0,,,,,1,,,trial_right,redBox.png,yellowBox.png,redBox.png,al1_uncon.png,119,118,,,0.15,0.85,1,1,1,0,Volatile,Volatile,1.227,1.092,1.672,1.924,inexpert
591,1756914934593,03/09/2025 15:55,1756914934524,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,119,60,3,offer,Zone2,response_button_image,796.5,,,yellowBox.png,1,,,,,,,,trial_right,redBox.png,yellowBox.png,redBox.png,al1_uncon.png,119,118,,,0.15,0.85,1,1,1,0,Volatile,Volatile,1.227,1.092,1.672,1.924,inexpert
592,1756914936596,03/09/2025 15:55,1756914936519,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,119,60,4,feedback_l,Zone7,timelimit_screen,1999.8999999999069,,,,0,,,,,1,,,trial_right,redBox.png,yellowBox.png,redBox.png,al1_uncon.png,119,118,,,0.15,0.85,1,1,1,0,Volatile,Volatile,1.227,1.092,1.672,1.924,inexpert
593,1756914936736,03/09/2025 15:55,1756914936669,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,119,60,6,end,Zone1,timelimit_screen,149.60000000009313,,,,0,,,,,1,,,trial_right,redBox.png,yellowBox.png,redBox.png,al1_uncon.png,119,118,,,0.15,0.85,1,1,1,0,Volatile,Volatile,1.227,1.092,1.672,1.924,inexpert
594,1756914938050,03/09/2025 15:55,1756914937979,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,120,61,1,Screen 1,Zone1,continue_button,1299.1000000014901,,,,0,,,,,,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,120,119,,,0.15,0.85,0,0,1,0,Volatile,Volatile,1.277,0.513,0.739,1.118,inexpert
595,1756914939036,03/09/2025 15:55,1756914938969,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,120,61,2,individual,Zone4,timelimit_screen,999.8999999999069,,,,0,,,,,1,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,120,119,,,0.15,0.85,0,0,1,0,Volatile,Volatile,1.277,0.513,0.739,1.118,inexpert
596,1756914939598,03/09/2025 15:55,1756914939520,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,120,61,3,offer,Zone3,response_button_image,542.6000000014901,,,redBox.png,1,,,,,,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,120,119,,,0.15,0.85,0,0,1,0,Volatile,Volatile,1.277,0.513,0.739,1.118,inexpert
597,1756914941579,03/09/2025 15:55,1756914941519,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,120,61,5,feedback_r,Zone7,timelimit_screen,2000.7999999999302,,,,0,,,,,1,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,120,119,,,0.15,0.85,0,0,1,0,Volatile,Volatile,1.277,0.513,0.739,1.118,inexpert
598,1756914941731,03/09/2025 15:55,1756914941668,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,120,61,6,end,Zone1,timelimit_screen,149.70000000006985,,,,0,,,,,1,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,120,119,,,0.15,0.85,0,0,1,0,Volatile,Volatile,1.277,0.513,0.739,1.118,inexpert
599,1756914943069,03/09/2025 15:55,1756914943002,1,03/09/2025 16:55,183183,6,task-cj2d,,48985670,14,11344881,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 139.0.0.0,1440x900,1254x799,,,,SLS,2,schedule_A,schedule_A,121,62,1,Screen 1,Zone1,continue_button,1324.3000000044703,,,,0,,,,,,,,trial_right,yellowBox.png,yellowBox.png,redBox.png,al1_uncon.png,121,120,,,0.15,0.85,0,0,1,0,Volatile,Volatile,3.95,1.824,1.987,1.42,inexpert
